0.0013989174730169207	0.00011971938609415426	795.2218795672762	230.4453699065798	0.9999652814006453	1.0
0.0013989159241855347	0.00011971892859835554	795.2174432240072	230.44453111270303	0.9999663482224228	1.0
0.0013989142677239609	0.00011971861914272995	795.2141440965263	230.44382526124593	0.9999659952758927	1.0
0.0013989127453822386	0.00011971817583347496	795.2098345961414	230.44300776571836	0.9999669910143731	1.0
0.0013989111260851637	0.00011971786769982118	795.2065641377682	230.44231195672845	0.9999666926770587	1.0
0.0013989096300927443	0.00011971743784484514	795.2023755290362	230.44151494421243	0.9999676231659104	1.0
0.001398908046848041	0.00011971713143622568	795.199136436494	230.440829350766	0.9999673741284194	1.0
0.001398906577032634	0.00011971671435765216	795.195063189438	230.44005205685338	0.9999682446933544	1.0
0.001398905028783308	0.00011971641003099954	795.1918578158885	230.4393768153052	0.9999680401264885	1.0
0.0013989035849444559	0.00011971600510073199	795.1878947866487	230.43861852240437	0.99996885563014	1.0
0.0013989020706846088	0.00011971570317114249	795.1847251741741	230.4379537360918	0.9999686911421406	1.0
0.0013989006525970903	0.00011971530980666123	795.1808675729362	230.43721376968	0.9999694560249678	1.0
0.0013988991713682264	0.00011971501055130552	795.1777354821168	230.43655951228882	0.999969327622529	1.0
0.0013988977787851324	0.00011971462821183222	795.1739788438282	230.4358372374909	0.9999700459400898	1.0
0.0013988963296727823	0.00011971433187351586	795.1708857806756	230.435193556108	0.9999699499929258	1.0
0.001398894962328301	0.00011971396005651435	795.1672259383075	230.43448837457794	0.9999706254498612	1.0
0.0013988935444589192	0.00011971366684691982	795.164173178775	230.43385529246382	0.9999705586582267	1.0
0.0013988922020708443	0.00011971330508490336	795.1606062389109	230.4331666395342	0.9999711946391796	1.0
0.001398890814608982	0.00011971301518754095	795.1575948512062	230.43254415863936	0.9999711540045094	1.0
0.0013988894968809844	0.00011971266304515758	795.1541171717431	230.43187150071853	0.9999717536023247	1.0
0.001398888139026684	0.00011971237661805133	795.1511480366235	230.43125960396657	0.9999717364002588	1.0
0.0013988868456503633	0.00011971203368942372	795.1477562064052	230.43060243616173	0.9999723024417312	1.0
0.0013988855166367788	0.00011971175086755598	795.144830035648	230.4300010895199	0.9999723061976626	1.0
0.0013988842472935068	0.00011971141677385327	795.14152085586	230.4293589334624	0.9999728412669014	1.0
0.0013988829463847175	0.00011971113767138837	795.1386382090558	230.4287680878206	0.9999728637336666	1.0
0.0013988817007473116	0.00011971081205860855	795.1354086762265	230.42814048967855	0.9999733701934883	1.0
0.001398880427236316	0.0001197105367709161	795.132569976049	230.42756008255364	0.9999734093310351	1.0
